timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1677114947870,785,/tarot/card-meanings/the-hierophant,200,OK,Thread Group 1-3,text,true,,78965,306,20,20,https://www.astrology.com/tarot/card-meanings/the-hierophant,158,0,1
1677114947870,158,/tarot/card-meanings/the-hierophant-0,301,Moved Permanently,Thread Group 1-3,,true,,319,153,20,20,http://www.astrology.com/tarot/card-meanings/the-hierophant,158,0,1
1677114948028,627,/tarot/card-meanings/the-hierophant-1,200,OK,Thread Group 1-3,text,true,,78646,153,20,20,https://www.astrology.com/tarot/card-meanings/the-hierophant,529,0,211
1677114947873,791,/horoscope/weekly-overview/leo.html,200,OK,Thread Group 1-14,text,true,,72487,306,20,20,https://www.astrology.com/horoscope/weekly-overview/leo.html,165,0,0
1677114947873,165,/horoscope/weekly-overview/leo.html-0,301,Moved Permanently,Thread Group 1-14,,true,,319,153,20,20,http://www.astrology.com/horoscope/weekly-overview/leo.html,165,0,0
1677114948038,626,/horoscope/weekly-overview/leo.html-1,200,OK,Thread Group 1-14,text,true,,72168,153,20,20,https://www.astrology.com/horoscope/weekly-overview/leo.html,530,0,209
1677114947946,751,/psychic-readings/near-me,200,OK,Thread Group 1-18,text,true,,63809,286,20,20,https://www.astrology.com/psychic-readings/near-me,162,0,1
1677114947946,162,/psychic-readings/near-me-0,301,Moved Permanently,Thread Group 1-18,,true,,309,143,20,20,http://www.astrology.com/psychic-readings/near-me,162,0,1
1677114948108,589,/psychic-readings/near-me-1,200,OK,Thread Group 1-18,text,true,,63500,143,20,20,https://www.astrology.com/psychic-readings/near-me,533,0,223
1677114947937,795,/tarot/card-meanings/the-star,200,OK,Thread Group 1-16,text,true,,78935,294,20,20,https://www.astrology.com/tarot/card-meanings/the-star,163,0,0
1677114947937,163,/tarot/card-meanings/the-star-0,301,Moved Permanently,Thread Group 1-16,,true,,313,147,20,20,http://www.astrology.com/tarot/card-meanings/the-star,163,0,0
1677114948100,632,/tarot/card-meanings/the-star-1,200,OK,Thread Group 1-16,text,true,,78622,147,20,20,https://www.astrology.com/tarot/card-meanings/the-star,529,0,215
1677114947987,768,/horoscope/daily-love/capricorn.html,200,OK,Thread Group 1-15,text,true,,68439,308,20,20,https://www.astrology.com/horoscope/daily-love/capricorn.html,158,0,0
1677114947987,158,/horoscope/daily-love/capricorn.html-0,301,Moved Permanently,Thread Group 1-15,,true,,320,154,20,20,http://www.astrology.com/horoscope/daily-love/capricorn.html,158,0,0
1677114948145,610,/horoscope/daily-love/capricorn.html-1,200,OK,Thread Group 1-15,text,true,,68119,154,20,20,https://www.astrology.com/horoscope/daily-love/capricorn.html,554,0,224
1677114948019,764,/horoscope/weekly-work/aquarius.html,200,OK,Thread Group 1-1,text,true,,66797,308,20,20,https://www.astrology.com/horoscope/weekly-work/aquarius.html,168,0,0
1677114948019,168,/horoscope/weekly-work/aquarius.html-0,301,Moved Permanently,Thread Group 1-1,,true,,320,154,20,20,http://www.astrology.com/horoscope/weekly-work/aquarius.html,168,0,0
1677114948187,596,/horoscope/weekly-work/aquarius.html-1,200,OK,Thread Group 1-1,text,true,,66477,154,20,20,https://www.astrology.com/horoscope/weekly-work/aquarius.html,542,0,221
1677114948026,789,/us/horoscope/index-weekly-love.aspx,200,OK,Thread Group 1-8,text,true,,72832,308,20,20,https://www.astrology.com/us/horoscope/index-weekly-love.aspx,158,0,0
1677114948026,158,/us/horoscope/index-weekly-love.aspx-0,301,Moved Permanently,Thread Group 1-8,,true,,320,154,20,20,http://www.astrology.com/us/horoscope/index-weekly-love.aspx,158,0,0
1677114948184,631,/us/horoscope/index-weekly-love.aspx-1,200,OK,Thread Group 1-8,text,true,,72512,154,20,20,https://www.astrology.com/us/horoscope/index-weekly-love.aspx,534,0,212
1677114947995,882,/astrology-101/planets/jupiter,200,OK,Thread Group 1-11,text,true,,72978,430,20,20,https://www.astrology.com/planets/jupiter,166,0,1
1677114947995,166,/astrology-101/planets/jupiter-0,301,Moved Permanently,Thread Group 1-11,,true,,314,148,20,20,http://www.astrology.com/astrology-101/planets/jupiter,166,0,1
1677114948161,419,/astrology-101/planets/jupiter-1,301,Moved Permanently,Thread Group 1-11,text,true,,656,148,20,20,https://www.astrology.com/astrology-101/planets/jupiter,419,0,218
1677114948580,297,/astrology-101/planets/jupiter-2,200,OK,Thread Group 1-11,text,true,,72008,134,20,20,https://www.astrology.com/planets/jupiter,242,0,0
1677114948229,685,/img/tarot/banner-how-to-read-tarot-568w.png,200,OK,Thread Group 1-12,bin,true,,110026,324,20,20,https://www.astrology.com/img/tarot/banner-how-to-read-tarot-568w.png,168,0,1
1677114948229,168,/img/tarot/banner-how-to-read-tarot-568w.png-0,301,Moved Permanently,Thread Group 1-12,,true,,328,162,20,20,http://www.astrology.com/img/tarot/banner-how-to-read-tarot-568w.png,168,0,1
1677114948397,517,/img/tarot/banner-how-to-read-tarot-568w.png-1,200,OK,Thread Group 1-12,bin,true,,109698,162,20,20,https://www.astrology.com/img/tarot/banner-how-to-read-tarot-568w.png,416,0,215
1677114948121,798,/horoscope/weekly-work/sagittarius.html,200,OK,Thread Group 1-19,text,true,,66920,314,20,20,https://www.astrology.com/horoscope/weekly-work/sagittarius.html,158,0,1
1677114948121,158,/horoscope/weekly-work/sagittarius.html-0,301,Moved Permanently,Thread Group 1-19,,true,,323,157,20,20,http://www.astrology.com/horoscope/weekly-work/sagittarius.html,158,0,1
1677114948279,640,/horoscope/weekly-work/sagittarius.html-1,200,OK,Thread Group 1-19,text,true,,66597,157,20,20,https://www.astrology.com/horoscope/weekly-work/sagittarius.html,541,0,219
1677114948191,744,/horoscope/yearly-love/capricorn.html,200,OK,Thread Group 1-13,text,true,,66199,310,20,20,https://www.astrology.com/horoscope/yearly-love/capricorn.html,159,0,0
1677114948191,159,/horoscope/yearly-love/capricorn.html-0,301,Moved Permanently,Thread Group 1-13,,true,,321,155,20,20,http://www.astrology.com/horoscope/yearly-love/capricorn.html,159,0,0
1677114948350,585,/horoscope/yearly-love/capricorn.html-1,200,OK,Thread Group 1-13,text,true,,65878,155,20,20,https://www.astrology.com/horoscope/yearly-love/capricorn.html,531,0,214
1677114948180,764,/horoscope/daily-work/scorpio.html,200,OK,Thread Group 1-17,text,true,,68485,304,20,20,https://www.astrology.com/horoscope/daily-work/scorpio.html,168,0,0
1677114948180,168,/horoscope/daily-work/scorpio.html-0,301,Moved Permanently,Thread Group 1-17,,true,,318,152,20,20,http://www.astrology.com/horoscope/daily-work/scorpio.html,168,0,0
1677114948348,596,/horoscope/daily-work/scorpio.html-1,200,OK,Thread Group 1-17,text,true,,68167,152,20,20,https://www.astrology.com/horoscope/daily-work/scorpio.html,541,0,218
1677114948492,527,/img/icons/icon-tarot-love-potential.svg,200,OK,Thread Group 1-9,text,true,,4437,316,20,20,https://www.astrology.com/img/icons/icon-tarot-love-potential.svg,156,0,1
1677114948492,156,/img/icons/icon-tarot-love-potential.svg-0,301,Moved Permanently,Thread Group 1-9,,true,,324,158,20,20,http://www.astrology.com/img/icons/icon-tarot-love-potential.svg,156,0,1
1677114948648,371,/img/icons/icon-tarot-love-potential.svg-1,200,OK,Thread Group 1-9,text,true,,4113,158,20,20,https://www.astrology.com/img/icons/icon-tarot-love-potential.svg,371,0,219
1677114948257,774,/horoscope/yearly-love/aries.html,200,OK,Thread Group 1-20,text,true,,66118,302,20,20,https://www.astrology.com/horoscope/yearly-love/aries.html,170,0,0
1677114948257,170,/horoscope/yearly-love/aries.html-0,301,Moved Permanently,Thread Group 1-20,,true,,317,151,20,20,http://www.astrology.com/horoscope/yearly-love/aries.html,170,0,0
1677114948427,604,/horoscope/yearly-love/aries.html-1,200,OK,Thread Group 1-20,text,true,,65801,151,20,20,https://www.astrology.com/horoscope/yearly-love/aries.html,551,0,218
1677114948239,793,/horoscope/monthly-overview/leo.html,200,OK,Thread Group 1-4,text,true,,72733,308,20,20,https://www.astrology.com/horoscope/monthly-overview/leo.html,159,0,1
1677114948239,160,/horoscope/monthly-overview/leo.html-0,301,Moved Permanently,Thread Group 1-4,,true,,320,154,20,20,http://www.astrology.com/horoscope/monthly-overview/leo.html,159,0,1
1677114948399,633,/horoscope/monthly-overview/leo.html-1,200,OK,Thread Group 1-4,text,true,,72413,154,20,20,https://www.astrology.com/horoscope/monthly-overview/leo.html,536,0,214
1677114948382,804,/horoscope/weekly-overview/libra.html,200,OK,Thread Group 1-2,text,true,,72526,310,20,20,https://www.astrology.com/horoscope/weekly-overview/libra.html,158,0,1
1677114948382,158,/horoscope/weekly-overview/libra.html-0,301,Moved Permanently,Thread Group 1-2,,true,,321,155,20,20,http://www.astrology.com/horoscope/weekly-overview/libra.html,158,0,1
1677114948540,646,/horoscope/weekly-overview/libra.html-1,200,OK,Thread Group 1-2,text,true,,72205,155,20,20,https://www.astrology.com/horoscope/weekly-overview/libra.html,543,0,222
1677114948523,792,/tarot/card-meanings/the-world,200,OK,Thread Group 1-7,text,true,,78925,296,20,20,https://www.astrology.com/tarot/card-meanings/the-world,162,0,0
1677114948523,162,/tarot/card-meanings/the-world-0,301,Moved Permanently,Thread Group 1-7,,true,,314,148,20,20,http://www.astrology.com/tarot/card-meanings/the-world,162,0,0
1677114948685,630,/tarot/card-meanings/the-world-1,200,OK,Thread Group 1-7,text,true,,78611,148,20,20,https://www.astrology.com/tarot/card-meanings/the-world,530,0,214
1677114948610,787,/horoscope/monthly-work/libra.html,200,OK,Thread Group 1-5,text,true,,66045,304,20,20,https://www.astrology.com/horoscope/monthly-work/libra.html,161,0,0
1677114948610,161,/horoscope/monthly-work/libra.html-0,301,Moved Permanently,Thread Group 1-5,,true,,318,152,20,20,http://www.astrology.com/horoscope/monthly-work/libra.html,161,0,0
1677114948771,626,/horoscope/monthly-work/libra.html-1,200,OK,Thread Group 1-5,text,true,,65727,152,20,20,https://www.astrology.com/horoscope/monthly-work/libra.html,528,0,218
1677114948655,749,/horoscope/monthly-love/taurus.html,200,OK,Thread Group 1-3,text,true,,65948,306,20,20,https://www.astrology.com/horoscope/monthly-love/taurus.html,161,0,1
1677114948655,161,/horoscope/monthly-love/taurus.html-0,301,Moved Permanently,Thread Group 1-3,,true,,319,153,20,20,http://www.astrology.com/horoscope/monthly-love/taurus.html,161,0,1
1677114948816,588,/horoscope/monthly-love/taurus.html-1,200,OK,Thread Group 1-3,text,true,,65629,153,20,20,https://www.astrology.com/horoscope/monthly-love/taurus.html,537,0,210
1677114948492,918,/aries-man.html,200,OK,Thread Group 1-6,text,true,,75356,266,20,20,https://www.astrology.com/aries-man.html,173,0,1
1677114948492,173,/aries-man.html-0,301,Moved Permanently,Thread Group 1-6,,true,,299,133,20,20,http://www.astrology.com/aries-man.html,173,0,1
1677114948665,745,/aries-man.html-1,200,OK,Thread Group 1-6,text,true,,75057,133,20,20,https://www.astrology.com/aries-man.html,642,0,220
1677114948665,765,/horoscope/yearly-work/gemini.html,200,OK,Thread Group 1-14,text,true,,66109,304,20,20,https://www.astrology.com/horoscope/yearly-work/gemini.html,165,0,0
1677114948665,165,/horoscope/yearly-work/gemini.html-0,301,Moved Permanently,Thread Group 1-14,,true,,318,152,20,20,http://www.astrology.com/horoscope/yearly-work/gemini.html,165,0,0
1677114948830,600,/horoscope/yearly-work/gemini.html-1,200,OK,Thread Group 1-14,text,true,,65791,152,20,20,https://www.astrology.com/horoscope/yearly-work/gemini.html,545,0,225
1677114948614,822,/us/horoscope/index-weekly-work.aspx,200,OK,Thread Group 1-10,text,true,,73932,308,20,20,https://www.astrology.com/us/horoscope/index-weekly-work.aspx,159,0,0
1677114948614,159,/us/horoscope/index-weekly-work.aspx-0,301,Moved Permanently,Thread Group 1-10,,true,,320,154,20,20,http://www.astrology.com/us/horoscope/index-weekly-work.aspx,159,0,0
1677114948773,663,/us/horoscope/index-weekly-work.aspx-1,200,OK,Thread Group 1-10,text,true,,73612,154,20,20,https://www.astrology.com/us/horoscope/index-weekly-work.aspx,565,0,212
1677114948732,780,/us/horoscope/yearly-overview-2023.aspx?sign=capricorn,200,OK,Thread Group 1-16,text,true,,69406,344,20,20,https://www.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=capricorn,158,0,1
1677114948732,158,/us/horoscope/yearly-overview-2023.aspx?sign=capricorn-0,301,Moved Permanently,Thread Group 1-16,,true,,338,172,20,20,http://www.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=capricorn,158,0,1
1677114948890,622,/us/horoscope/yearly-overview-2023.aspx?sign=capricorn-1,200,OK,Thread Group 1-16,text,true,,69068,172,20,20,https://www.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=capricorn,524,0,211
1677114948755,757,/horoscope/daily-dating/sagittarius.html,200,OK,Thread Group 1-15,text,true,,68459,316,20,20,https://www.astrology.com/horoscope/daily-dating/sagittarius.html,154,0,0
1677114948755,154,/horoscope/daily-dating/sagittarius.html-0,301,Moved Permanently,Thread Group 1-15,,true,,324,158,20,20,http://www.astrology.com/horoscope/daily-dating/sagittarius.html,154,0,0
1677114948909,603,/horoscope/daily-dating/sagittarius.html-1,200,OK,Thread Group 1-15,text,true,,68135,158,20,20,https://www.astrology.com/horoscope/daily-dating/sagittarius.html,548,0,224
1677114948783,759,/horoscope/weekly-dating/capricorn.html,200,OK,Thread Group 1-1,text,true,,65576,314,20,20,https://www.astrology.com/horoscope/weekly-dating/capricorn.html,157,0,1
1677114948783,157,/horoscope/weekly-dating/capricorn.html-0,301,Moved Permanently,Thread Group 1-1,,true,,323,157,20,20,http://www.astrology.com/horoscope/weekly-dating/capricorn.html,157,0,1
1677114948941,601,/horoscope/weekly-dating/capricorn.html-1,200,OK,Thread Group 1-1,text,true,,65253,157,20,20,https://www.astrology.com/horoscope/weekly-dating/capricorn.html,546,0,222
1677114948815,732,/horoscope/weekly-love/virgo.html,200,OK,Thread Group 1-8,text,true,,66628,302,20,20,https://www.astrology.com/horoscope/weekly-love/virgo.html,154,0,1
1677114948815,154,/horoscope/weekly-love/virgo.html-0,301,Moved Permanently,Thread Group 1-8,,true,,317,151,20,20,http://www.astrology.com/horoscope/weekly-love/virgo.html,154,0,1
1677114948969,578,/horoscope/weekly-love/virgo.html-1,200,OK,Thread Group 1-8,text,true,,66311,151,20,20,https://www.astrology.com/horoscope/weekly-love/virgo.html,523,0,214
1677114948697,851,/tarot/card-meanings/suit-of-cups,200,OK,Thread Group 1-18,text,true,,73231,302,20,20,https://www.astrology.com/tarot/card-meanings/suit-of-cups,159,0,1
1677114948697,159,/tarot/card-meanings/suit-of-cups-0,301,Moved Permanently,Thread Group 1-18,,true,,317,151,20,20,http://www.astrology.com/tarot/card-meanings/suit-of-cups,159,0,1
1677114948856,692,/tarot/card-meanings/suit-of-cups-1,200,OK,Thread Group 1-18,text,true,,72914,151,20,20,https://www.astrology.com/tarot/card-meanings/suit-of-cups,586,0,218
1677114948920,725,/horoscope/yearly-love/virgo.html,200,OK,Thread Group 1-19,text,true,,66214,302,20,20,https://www.astrology.com/horoscope/yearly-love/virgo.html,153,0,0
1677114948920,153,/horoscope/yearly-love/virgo.html-0,301,Moved Permanently,Thread Group 1-19,,true,,317,151,20,20,http://www.astrology.com/horoscope/yearly-love/virgo.html,153,0,0
1677114949073,572,/horoscope/yearly-love/virgo.html-1,200,OK,Thread Group 1-19,text,true,,65897,151,20,20,https://www.astrology.com/horoscope/yearly-love/virgo.html,521,0,210
1677114948914,758,/horoscope/weekly-love/scorpio.html,200,OK,Thread Group 1-12,text,true,,66726,306,20,20,https://www.astrology.com/horoscope/weekly-love/scorpio.html,166,0,0
1677114948914,166,/horoscope/weekly-love/scorpio.html-0,301,Moved Permanently,Thread Group 1-12,,true,,319,153,20,20,http://www.astrology.com/horoscope/weekly-love/scorpio.html,166,0,0
1677114949080,592,/horoscope/weekly-love/scorpio.html-1,200,OK,Thread Group 1-12,text,true,,66407,153,20,20,https://www.astrology.com/horoscope/weekly-love/scorpio.html,537,0,223
1677114948878,802,/tarot/card-meanings/ten-of-cups,200,OK,Thread Group 1-11,text,true,,76220,300,20,20,https://www.astrology.com/tarot/card-meanings/ten-of-cups,162,0,0
1677114948878,162,/tarot/card-meanings/ten-of-cups-0,301,Moved Permanently,Thread Group 1-11,,true,,316,150,20,20,http://www.astrology.com/tarot/card-meanings/ten-of-cups,162,0,0
1677114949040,640,/tarot/card-meanings/ten-of-cups-1,200,OK,Thread Group 1-11,text,true,,75904,150,20,20,https://www.astrology.com/tarot/card-meanings/ten-of-cups,539,0,221
1677114948945,812,/tarot/card-meanings/judgement,200,OK,Thread Group 1-17,text,true,,78891,296,20,20,https://www.astrology.com/tarot/card-meanings/judgement,158,0,0
1677114948945,158,/tarot/card-meanings/judgement-0,301,Moved Permanently,Thread Group 1-17,,true,,314,148,20,20,http://www.astrology.com/tarot/card-meanings/judgement,158,0,0
1677114949103,654,/tarot/card-meanings/judgement-1,200,OK,Thread Group 1-17,text,true,,78577,148,20,20,https://www.astrology.com/tarot/card-meanings/judgement,553,0,214
1677114949019,751,/horoscope/yearly-love/cancer.html,200,OK,Thread Group 1-9,text,true,,66156,304,20,20,https://www.astrology.com/horoscope/yearly-love/cancer.html,169,0,1
1677114949019,169,/horoscope/yearly-love/cancer.html-0,301,Moved Permanently,Thread Group 1-9,,true,,318,152,20,20,http://www.astrology.com/horoscope/yearly-love/cancer.html,169,0,1
1677114949188,582,/horoscope/yearly-love/cancer.html-1,200,OK,Thread Group 1-9,text,true,,65838,152,20,20,https://www.astrology.com/horoscope/yearly-love/cancer.html,529,0,216
1677114949032,750,/horoscope/yearly-work/cancer.html,200,OK,Thread Group 1-20,text,true,,66220,304,20,20,https://www.astrology.com/horoscope/yearly-work/cancer.html,161,0,0
1677114949032,161,/horoscope/yearly-work/cancer.html-0,301,Moved Permanently,Thread Group 1-20,,true,,318,152,20,20,http://www.astrology.com/horoscope/yearly-work/cancer.html,161,0,0
1677114949193,589,/horoscope/yearly-work/cancer.html-1,200,OK,Thread Group 1-20,text,true,,65902,152,20,20,https://www.astrology.com/horoscope/yearly-work/cancer.html,537,0,213
1677114948935,848,/us/horoscope/yearly-overview-2023.aspx?sign=virgo,200,OK,Thread Group 1-13,text,true,,69409,336,20,20,https://www.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=virgo,164,0,1
1677114948935,164,/us/horoscope/yearly-overview-2023.aspx?sign=virgo-0,301,Moved Permanently,Thread Group 1-13,,true,,334,168,20,20,http://www.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=virgo,164,0,1
1677114949099,684,/us/horoscope/yearly-overview-2023.aspx?sign=virgo-1,200,OK,Thread Group 1-13,text,true,,69075,168,20,20,https://www.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=virgo,583,0,213
1677114949032,759,/horoscope/daily-work/gemini.html,200,OK,Thread Group 1-4,text,true,,68464,302,20,20,https://www.astrology.com/horoscope/daily-work/gemini.html,162,0,1
1677114949032,162,/horoscope/daily-work/gemini.html-0,301,Moved Permanently,Thread Group 1-4,,true,,317,151,20,20,http://www.astrology.com/horoscope/daily-work/gemini.html,162,0,1
1677114949194,597,/horoscope/daily-work/gemini.html-1,200,OK,Thread Group 1-4,text,true,,68147,151,20,20,https://www.astrology.com/horoscope/daily-work/gemini.html,542,0,223
1677114949186,814,/tarot/card-meanings/the-moon,200,OK,Thread Group 1-2,text,true,,78827,294,20,20,https://www.astrology.com/tarot/card-meanings/the-moon,159,0,1
1677114949186,159,/tarot/card-meanings/the-moon-0,301,Moved Permanently,Thread Group 1-2,,true,,313,147,20,20,http://www.astrology.com/tarot/card-meanings/the-moon,159,0,1
1677114949345,655,/tarot/card-meanings/the-moon-1,200,OK,Thread Group 1-2,text,true,,78514,147,20,20,https://www.astrology.com/tarot/card-meanings/the-moon,550,0,222
1677114949316,730,/horoscope/weekly-love/gemini.html,200,OK,Thread Group 1-7,text,true,,66153,304,20,20,https://www.astrology.com/horoscope/weekly-love/gemini.html,159,0,0
1677114949316,159,/horoscope/weekly-love/gemini.html-0,301,Moved Permanently,Thread Group 1-7,,true,,318,152,20,20,http://www.astrology.com/horoscope/weekly-love/gemini.html,159,0,0
1677114949475,571,/horoscope/weekly-love/gemini.html-1,200,OK,Thread Group 1-7,text,true,,65835,152,20,20,https://www.astrology.com/horoscope/weekly-love/gemini.html,520,0,210
1677114949512,549,/img/icons/icon-tarot-daily-love.svg,200,OK,Thread Group 1-16,text,true,,3905,308,20,20,https://www.astrology.com/img/icons/icon-tarot-daily-love.svg,184,0,1
1677114949512,184,/img/icons/icon-tarot-daily-love.svg-0,301,Moved Permanently,Thread Group 1-16,,true,,320,154,20,20,http://www.astrology.com/img/icons/icon-tarot-daily-love.svg,184,0,1
1677114949696,365,/img/icons/icon-tarot-daily-love.svg-1,200,OK,Thread Group 1-16,text,true,,3585,154,20,20,https://www.astrology.com/img/icons/icon-tarot-daily-love.svg,365,0,215
1677114949404,727,/horoscope/weekly-dating/libra.html,200,OK,Thread Group 1-3,text,true,,65470,306,20,20,https://www.astrology.com/horoscope/weekly-dating/libra.html,158,0,0
1677114949404,158,/horoscope/weekly-dating/libra.html-0,301,Moved Permanently,Thread Group 1-3,,true,,319,153,20,20,http://www.astrology.com/horoscope/weekly-dating/libra.html,158,0,0
1677114949562,569,/horoscope/weekly-dating/libra.html-1,200,OK,Thread Group 1-3,text,true,,65151,153,20,20,https://www.astrology.com/horoscope/weekly-dating/libra.html,517,0,209
1677114949436,824,/horoscope/weekly-love/cancer.html,200,OK,Thread Group 1-10,text,true,,66685,304,20,20,https://www.astrology.com/horoscope/weekly-love/cancer.html,156,0,1
1677114949436,156,/horoscope/weekly-love/cancer.html-0,301,Moved Permanently,Thread Group 1-10,,true,,318,152,20,20,http://www.astrology.com/horoscope/weekly-love/cancer.html,156,0,1
1677114949592,668,/horoscope/weekly-love/cancer.html-1,200,OK,Thread Group 1-10,text,true,,66367,152,20,20,https://www.astrology.com/horoscope/weekly-love/cancer.html,539,0,209
1677114949410,853,/horoscope/daily-love/gemini.html,200,OK,Thread Group 1-6,text,true,,68895,302,20,20,https://www.astrology.com/horoscope/daily-love/gemini.html,160,0,1
1677114949410,160,/horoscope/daily-love/gemini.html-0,301,Moved Permanently,Thread Group 1-6,,true,,317,151,20,20,http://www.astrology.com/horoscope/daily-love/gemini.html,160,0,1
1677114949570,693,/horoscope/daily-love/gemini.html-1,200,OK,Thread Group 1-6,text,true,,68578,151,20,20,https://www.astrology.com/horoscope/daily-love/gemini.html,553,0,224
1677114949547,717,/css/compiled/article.css?v=1600123116,200,OK,Thread Group 1-8,text,true,,134255,312,20,20,https://www.astrology.com/css/compiled/article.css?v=1600123116,156,0,0
1677114949547,156,/css/compiled/article.css?v=1600123116-0,301,Moved Permanently,Thread Group 1-8,,true,,322,156,20,20,http://www.astrology.com/css/compiled/article.css?v=1600123116,156,0,0
1677114949703,561,/css/compiled/article.css?v=1600123116-1,200,OK,Thread Group 1-8,text,true,,133933,156,20,20,https://www.astrology.com/css/compiled/article.css?v=1600123116,424,0,219
1677114949397,923,/horoscope/weekly-overview/taurus.html,200,OK,Thread Group 1-5,text,true,,72596,312,20,20,https://www.astrology.com/horoscope/weekly-overview/taurus.html,160,0,1
1677114949397,160,/horoscope/weekly-overview/taurus.html-0,301,Moved Permanently,Thread Group 1-5,,true,,322,156,20,20,http://www.astrology.com/horoscope/weekly-overview/taurus.html,160,0,1
1677114949557,763,/horoscope/weekly-overview/taurus.html-1,200,OK,Thread Group 1-5,text,true,,72274,156,20,20,https://www.astrology.com/horoscope/weekly-overview/taurus.html,633,0,218
1677114949512,810,/horoscope/daily-love/cancer.html,200,OK,Thread Group 1-15,text,true,,68775,302,20,20,https://www.astrology.com/horoscope/daily-love/cancer.html,165,0,1
1677114949512,165,/horoscope/daily-love/cancer.html-0,301,Moved Permanently,Thread Group 1-15,,true,,317,151,20,20,http://www.astrology.com/horoscope/daily-love/cancer.html,165,0,1
1677114949677,645,/horoscope/daily-love/cancer.html-1,200,OK,Thread Group 1-15,text,true,,68458,151,20,20,https://www.astrology.com/horoscope/daily-love/cancer.html,585,0,219
1677114949431,891,/horoscope/daily/pisces.html,200,OK,Thread Group 1-14,text,true,,71285,292,20,20,https://www.astrology.com/horoscope/daily/pisces.html,161,0,0
1677114949431,161,/horoscope/daily/pisces.html-0,301,Moved Permanently,Thread Group 1-14,,true,,312,146,20,20,http://www.astrology.com/horoscope/daily/pisces.html,161,0,0
1677114949592,730,/horoscope/daily/pisces.html-1,200,OK,Thread Group 1-14,text,true,,70973,146,20,20,https://www.astrology.com/horoscope/daily/pisces.html,599,0,213
1677114949543,822,/horoscope/daily-work/cancer.html,200,OK,Thread Group 1-1,text,true,,68447,302,20,20,https://www.astrology.com/horoscope/daily-work/cancer.html,173,0,1
1677114949543,173,/horoscope/daily-work/cancer.html-0,301,Moved Permanently,Thread Group 1-1,,true,,317,151,20,20,http://www.astrology.com/horoscope/daily-work/cancer.html,173,0,1
1677114949716,649,/horoscope/daily-work/cancer.html-1,200,OK,Thread Group 1-1,text,true,,68130,151,20,20,https://www.astrology.com/horoscope/daily-work/cancer.html,598,0,209
1677114949548,839,/aquarius-man.html,200,OK,Thread Group 1-18,text,true,,74826,272,20,20,https://www.astrology.com/aquarius-man.html,156,0,1
1677114949548,156,/aquarius-man.html-0,301,Moved Permanently,Thread Group 1-18,,true,,302,136,20,20,http://www.astrology.com/aquarius-man.html,156,0,1
1677114949704,683,/aquarius-man.html-1,200,OK,Thread Group 1-18,text,true,,74524,136,20,20,https://www.astrology.com/aquarius-man.html,559,0,218
1677114949645,868,/horoscope/yearly-work/leo.html,200,OK,Thread Group 1-19,text,true,,66052,298,20,20,https://www.astrology.com/horoscope/yearly-work/leo.html,158,0,1
1677114949645,158,/horoscope/yearly-work/leo.html-0,301,Moved Permanently,Thread Group 1-19,,true,,315,149,20,20,http://www.astrology.com/horoscope/yearly-work/leo.html,158,0,1
1677114949803,710,/horoscope/yearly-work/leo.html-1,200,OK,Thread Group 1-19,text,true,,65737,149,20,20,https://www.astrology.com/horoscope/yearly-work/leo.html,586,0,223
1677114949680,895,/us/horoscope/yearly-overview-2023.aspx?sign=cancer,200,OK,Thread Group 1-11,text,true,,69427,338,20,20,https://www.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=cancer,170,0,1
1677114949680,170,/us/horoscope/yearly-overview-2023.aspx?sign=cancer-0,301,Moved Permanently,Thread Group 1-11,,true,,335,169,20,20,http://www.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=cancer,170,0,1
1677114949851,724,/us/horoscope/yearly-overview-2023.aspx?sign=cancer-1,200,OK,Thread Group 1-11,text,true,,69092,169,20,20,https://www.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=cancer,599,0,222
1677114949672,905,/horoscope/weekly-love/aries.html,200,OK,Thread Group 1-12,text,true,,66691,302,20,20,https://www.astrology.com/horoscope/weekly-love/aries.html,156,0,0
1677114949672,156,/horoscope/weekly-love/aries.html-0,301,Moved Permanently,Thread Group 1-12,,true,,317,151,20,20,http://www.astrology.com/horoscope/weekly-love/aries.html,156,0,0
1677114949828,749,/horoscope/weekly-love/aries.html-1,200,OK,Thread Group 1-12,text,true,,66374,151,20,20,https://www.astrology.com/horoscope/weekly-love/aries.html,687,0,223
1677114949770,808,/horoscope/weekly-dating/aquarius.html,200,OK,Thread Group 1-9,text,true,,65562,312,20,20,https://www.astrology.com/horoscope/weekly-dating/aquarius.html,158,0,1
1677114949770,158,/horoscope/weekly-dating/aquarius.html-0,301,Moved Permanently,Thread Group 1-9,,true,,322,156,20,20,http://www.astrology.com/horoscope/weekly-dating/aquarius.html,158,0,1
