timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1677195334106,797,/aspects-transits/pluto-sextile-sun/,200,OK,Astrology - Full run 1-5,text,true,,78300,308,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-sun/,165,0,1
1677195334106,165,/aspects-transits/pluto-sextile-sun/-0,301,Moved Permanently,Astrology - Full run 1-5,,true,,320,154,20,20,http://www.astrology.com/aspects-transits/pluto-sextile-sun/,165,0,1
1677195334271,632,/aspects-transits/pluto-sextile-sun/-1,200,OK,Astrology - Full run 1-5,text,true,,77980,154,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-sun/,534,0,211
1677195333949,975,/aspects-transits/pluto-conjunct-neptune/,200,OK,Astrology - Full run 1-9,text,true,,78735,318,20,20,https://www.astrology.com/aspects-transits/pluto-conjunct-neptune/,167,0,1
1677195333949,167,/aspects-transits/pluto-conjunct-neptune/-0,301,Moved Permanently,Astrology - Full run 1-9,,true,,325,159,20,20,http://www.astrology.com/aspects-transits/pluto-conjunct-neptune/,167,0,1
1677195334116,808,/aspects-transits/pluto-conjunct-neptune/-1,200,OK,Astrology - Full run 1-9,text,true,,78410,159,20,20,https://www.astrology.com/aspects-transits/pluto-conjunct-neptune/,707,0,208
1677195334008,987,/aspects-transits/pluto-conjunct-pluto/,200,OK,Astrology - Full run 1-13,text,true,,70156,314,20,20,https://www.astrology.com/aspects-transits/pluto-conjunct-pluto/,155,0,1
1677195334008,155,/aspects-transits/pluto-conjunct-pluto/-0,301,Moved Permanently,Astrology - Full run 1-13,,true,,323,157,20,20,http://www.astrology.com/aspects-transits/pluto-conjunct-pluto/,155,0,1
1677195334163,832,/aspects-transits/pluto-conjunct-pluto/-1,200,OK,Astrology - Full run 1-13,text,true,,69833,157,20,20,https://www.astrology.com/aspects-transits/pluto-conjunct-pluto/,734,0,211
1677195334016,1003,/aspects-transits/pluto-conjunct-ascendant/,200,OK,Astrology - Full run 1-12,text,true,,78971,322,20,20,https://www.astrology.com/aspects-transits/pluto-conjunct-ascendant/,162,0,1
1677195334016,162,/aspects-transits/pluto-conjunct-ascendant/-0,301,Moved Permanently,Astrology - Full run 1-12,,true,,327,161,20,20,http://www.astrology.com/aspects-transits/pluto-conjunct-ascendant/,162,0,1
1677195334178,841,/aspects-transits/pluto-conjunct-ascendant/-1,200,OK,Astrology - Full run 1-12,text,true,,78644,161,20,20,https://www.astrology.com/aspects-transits/pluto-conjunct-ascendant/,738,0,213
1677195334077,1011,/aspects-transits/pluto-conjunct-midheaven/,200,OK,Astrology - Full run 1-18,text,true,,78747,322,20,20,https://www.astrology.com/aspects-transits/pluto-conjunct-midheaven/,159,0,1
1677195334077,159,/aspects-transits/pluto-conjunct-midheaven/-0,301,Moved Permanently,Astrology - Full run 1-18,,true,,327,161,20,20,http://www.astrology.com/aspects-transits/pluto-conjunct-midheaven/,159,0,1
1677195334236,852,/aspects-transits/pluto-conjunct-midheaven/-1,200,OK,Astrology - Full run 1-18,text,true,,78420,161,20,20,https://www.astrology.com/aspects-transits/pluto-conjunct-midheaven/,746,0,223
1677195334156,1014,/aspects-transits/pluto-sextile-moon/,200,OK,Astrology - Full run 1-7,text,true,,78376,310,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-moon/,160,0,1
1677195334156,160,/aspects-transits/pluto-sextile-moon/-0,301,Moved Permanently,Astrology - Full run 1-7,,true,,321,155,20,20,http://www.astrology.com/aspects-transits/pluto-sextile-moon/,160,0,1
1677195334316,854,/aspects-transits/pluto-sextile-moon/-1,200,OK,Astrology - Full run 1-7,text,true,,78055,155,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-moon/,753,0,209
1677195334211,1009,/aspects-transits/pluto-sextile-venus/,200,OK,Astrology - Full run 1-11,text,true,,78564,312,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-venus/,161,0,1
1677195334211,161,/aspects-transits/pluto-sextile-venus/-0,301,Moved Permanently,Astrology - Full run 1-11,,true,,322,156,20,20,http://www.astrology.com/aspects-transits/pluto-sextile-venus/,161,0,1
1677195334373,847,/aspects-transits/pluto-sextile-venus/-1,200,OK,Astrology - Full run 1-11,text,true,,78242,156,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-venus/,739,0,225
1677195334165,1058,/aspects-transits/pluto-sextile-mercury/,200,OK,Astrology - Full run 1-1,text,true,,78718,316,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-mercury/,160,0,1
1677195334165,160,/aspects-transits/pluto-sextile-mercury/-0,301,Moved Permanently,Astrology - Full run 1-1,,true,,324,158,20,20,http://www.astrology.com/aspects-transits/pluto-sextile-mercury/,160,0,1
1677195334326,897,/aspects-transits/pluto-sextile-mercury/-1,200,OK,Astrology - Full run 1-1,text,true,,78394,158,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-mercury/,792,0,219
1677195334354,990,/aspects-transits/pluto-sextile-mars/,200,OK,Astrology - Full run 1-20,text,true,,78346,310,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-mars/,155,0,1
1677195334354,155,/aspects-transits/pluto-sextile-mars/-0,301,Moved Permanently,Astrology - Full run 1-20,,true,,321,155,20,20,http://www.astrology.com/aspects-transits/pluto-sextile-mars/,155,0,1
1677195334509,835,/aspects-transits/pluto-sextile-mars/-1,200,OK,Astrology - Full run 1-20,text,true,,78025,155,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-mars/,734,0,213
1677195334503,847,/aspects-transits/pluto-sextile-pluto/,200,OK,Astrology - Full run 1-15,text,true,,70693,312,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-pluto/,164,0,0
1677195334503,164,/aspects-transits/pluto-sextile-pluto/-0,301,Moved Permanently,Astrology - Full run 1-15,,true,,322,156,20,20,http://www.astrology.com/aspects-transits/pluto-sextile-pluto/,164,0,0
1677195334667,683,/aspects-transits/pluto-sextile-pluto/-1,200,OK,Astrology - Full run 1-15,text,true,,70371,156,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-pluto/,581,0,219
1677195334359,1009,/aspects-transits/pluto-sextile-jupiter/,200,OK,Astrology - Full run 1-14,text,true,,78688,316,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-jupiter/,164,0,1
1677195334359,164,/aspects-transits/pluto-sextile-jupiter/-0,301,Moved Permanently,Astrology - Full run 1-14,,true,,324,158,20,20,http://www.astrology.com/aspects-transits/pluto-sextile-jupiter/,164,0,1
1677195334523,845,/aspects-transits/pluto-sextile-jupiter/-1,200,OK,Astrology - Full run 1-14,text,true,,78364,158,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-jupiter/,742,0,215
1677195334378,1055,/aspects-transits/pluto-sextile-saturn/,200,OK,Astrology - Full run 1-17,text,true,,78359,314,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-saturn/,163,0,1
1677195334378,163,/aspects-transits/pluto-sextile-saturn/-0,301,Moved Permanently,Astrology - Full run 1-17,,true,,323,157,20,20,http://www.astrology.com/aspects-transits/pluto-sextile-saturn/,163,0,1
1677195334541,892,/aspects-transits/pluto-sextile-saturn/-1,200,OK,Astrology - Full run 1-17,text,true,,78036,157,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-saturn/,783,0,225
1677195334404,1033,/aspects-transits/pluto-sextile-uranus/,200,OK,Astrology - Full run 1-2,text,true,,78746,314,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-uranus/,161,0,1
1677195334404,161,/aspects-transits/pluto-sextile-uranus/-0,301,Moved Permanently,Astrology - Full run 1-2,,true,,323,157,20,20,http://www.astrology.com/aspects-transits/pluto-sextile-uranus/,161,0,1
1677195334565,872,/aspects-transits/pluto-sextile-uranus/-1,200,OK,Astrology - Full run 1-2,text,true,,78423,157,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-uranus/,767,0,219
1677195334489,1021,/aspects-transits/pluto-sextile-neptune/,200,OK,Astrology - Full run 1-16,text,true,,78968,316,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-neptune/,163,0,0
1677195334489,163,/aspects-transits/pluto-sextile-neptune/-0,301,Moved Permanently,Astrology - Full run 1-16,,true,,324,158,20,20,http://www.astrology.com/aspects-transits/pluto-sextile-neptune/,163,0,0
1677195334652,858,/aspects-transits/pluto-sextile-neptune/-1,200,OK,Astrology - Full run 1-16,text,true,,78644,158,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-neptune/,752,0,222
1677195334553,996,/aspects-transits/pluto-sextile-ascendant/,200,OK,Astrology - Full run 1-3,text,true,,78756,320,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-ascendant/,165,0,1
1677195334553,165,/aspects-transits/pluto-sextile-ascendant/-0,301,Moved Permanently,Astrology - Full run 1-3,,true,,326,160,20,20,http://www.astrology.com/aspects-transits/pluto-sextile-ascendant/,165,0,1
1677195334719,830,/aspects-transits/pluto-sextile-ascendant/-1,200,OK,Astrology - Full run 1-3,text,true,,78430,160,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-ascendant/,728,0,214
1677195334769,799,/aspects-transits/pluto-square-moon/,200,OK,Astrology - Full run 1-10,text,true,,78379,308,20,20,https://www.astrology.com/aspects-transits/pluto-square-moon/,158,0,0
1677195334769,158,/aspects-transits/pluto-square-moon/-0,301,Moved Permanently,Astrology - Full run 1-10,,true,,320,154,20,20,http://www.astrology.com/aspects-transits/pluto-square-moon/,158,0,0
1677195334927,641,/aspects-transits/pluto-square-moon/-1,200,OK,Astrology - Full run 1-10,text,true,,78059,154,20,20,https://www.astrology.com/aspects-transits/pluto-square-moon/,546,0,214
1677195334636,1021,/aspects-transits/pluto-sextile-midheaven/,200,OK,Astrology - Full run 1-6,text,true,,78639,320,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-midheaven/,156,0,1
1677195334636,156,/aspects-transits/pluto-sextile-midheaven/-0,301,Moved Permanently,Astrology - Full run 1-6,,true,,326,160,20,20,http://www.astrology.com/aspects-transits/pluto-sextile-midheaven/,156,0,1
1677195334792,865,/aspects-transits/pluto-sextile-midheaven/-1,200,OK,Astrology - Full run 1-6,text,true,,78313,160,20,20,https://www.astrology.com/aspects-transits/pluto-sextile-midheaven/,760,0,217
1677195334701,995,/aspects-transits/pluto-square-sun/,200,OK,Astrology - Full run 1-4,text,true,,78218,306,20,20,https://www.astrology.com/aspects-transits/pluto-square-sun/,160,0,1
1677195334701,160,/aspects-transits/pluto-square-sun/-0,301,Moved Permanently,Astrology - Full run 1-4,,true,,319,153,20,20,http://www.astrology.com/aspects-transits/pluto-square-sun/,160,0,1
1677195334862,834,/aspects-transits/pluto-square-sun/-1,200,OK,Astrology - Full run 1-4,text,true,,77899,153,20,20,https://www.astrology.com/aspects-transits/pluto-square-sun/,726,0,223
1677195334773,984,/aspects-transits/pluto-square-mercury/,200,OK,Astrology - Full run 1-19,text,true,,78575,314,20,20,https://www.astrology.com/aspects-transits/pluto-square-mercury/,156,0,0
1677195334773,156,/aspects-transits/pluto-square-mercury/-0,301,Moved Permanently,Astrology - Full run 1-19,,true,,323,157,20,20,http://www.astrology.com/aspects-transits/pluto-square-mercury/,156,0,0
1677195334929,828,/aspects-transits/pluto-square-mercury/-1,200,OK,Astrology - Full run 1-19,text,true,,78252,157,20,20,https://www.astrology.com/aspects-transits/pluto-square-mercury/,726,0,211
1677195334822,1034,/aspects-transits/pluto-square-venus/,200,OK,Astrology - Full run 1-8,text,true,,78581,310,20,20,https://www.astrology.com/aspects-transits/pluto-square-venus/,171,0,1
1677195334822,171,/aspects-transits/pluto-square-venus/-0,301,Moved Permanently,Astrology - Full run 1-8,,true,,321,155,20,20,http://www.astrology.com/aspects-transits/pluto-square-venus/,171,0,1
1677195334993,863,/aspects-transits/pluto-square-venus/-1,200,OK,Astrology - Full run 1-8,text,true,,78260,155,20,20,https://www.astrology.com/aspects-transits/pluto-square-venus/,756,0,227
1677195334903,1015,/aspects-transits/pluto-square-mars/,200,OK,Astrology - Full run 1-5,text,true,,78421,308,20,20,https://www.astrology.com/aspects-transits/pluto-square-mars/,161,0,1
1677195334903,161,/aspects-transits/pluto-square-mars/-0,301,Moved Permanently,Astrology - Full run 1-5,,true,,320,154,20,20,http://www.astrology.com/aspects-transits/pluto-square-mars/,161,0,1
1677195335064,854,/aspects-transits/pluto-square-mars/-1,200,OK,Astrology - Full run 1-5,text,true,,78101,154,20,20,https://www.astrology.com/aspects-transits/pluto-square-mars/,746,0,225
1677195334925,1013,/aspects-transits/pluto-square-jupiter/,200,OK,Astrology - Full run 1-9,text,true,,79050,314,20,20,https://www.astrology.com/aspects-transits/pluto-square-jupiter/,158,0,0
1677195334925,158,/aspects-transits/pluto-square-jupiter/-0,301,Moved Permanently,Astrology - Full run 1-9,,true,,323,157,20,20,http://www.astrology.com/aspects-transits/pluto-square-jupiter/,158,0,0
1677195335083,855,/aspects-transits/pluto-square-jupiter/-1,200,OK,Astrology - Full run 1-9,text,true,,78727,157,20,20,https://www.astrology.com/aspects-transits/pluto-square-jupiter/,748,0,226
1677195334996,995,/aspects-transits/pluto-square-saturn/,200,OK,Astrology - Full run 1-13,text,true,,78581,312,20,20,https://www.astrology.com/aspects-transits/pluto-square-saturn/,163,0,0
1677195334996,163,/aspects-transits/pluto-square-saturn/-0,301,Moved Permanently,Astrology - Full run 1-13,,true,,322,156,20,20,http://www.astrology.com/aspects-transits/pluto-square-saturn/,163,0,0
1677195335159,832,/aspects-transits/pluto-square-saturn/-1,200,OK,Astrology - Full run 1-13,text,true,,78259,156,20,20,https://www.astrology.com/aspects-transits/pluto-square-saturn/,730,0,210
1677195335019,985,/aspects-transits/pluto-square-uranus/,200,OK,Astrology - Full run 1-12,text,true,,78836,312,20,20,https://www.astrology.com/aspects-transits/pluto-square-uranus/,166,0,1
1677195335019,166,/aspects-transits/pluto-square-uranus/-0,301,Moved Permanently,Astrology - Full run 1-12,,true,,322,156,20,20,http://www.astrology.com/aspects-transits/pluto-square-uranus/,166,0,1
1677195335185,819,/aspects-transits/pluto-square-uranus/-1,200,OK,Astrology - Full run 1-12,text,true,,78514,156,20,20,https://www.astrology.com/aspects-transits/pluto-square-uranus/,719,0,210
1677195335089,1005,/aspects-transits/pluto-square-neptune/,200,OK,Astrology - Full run 1-18,text,true,,78761,314,20,20,https://www.astrology.com/aspects-transits/pluto-square-neptune/,163,0,0
1677195335089,163,/aspects-transits/pluto-square-neptune/-0,301,Moved Permanently,Astrology - Full run 1-18,,true,,323,157,20,20,http://www.astrology.com/aspects-transits/pluto-square-neptune/,163,0,0
1677195335252,842,/aspects-transits/pluto-square-neptune/-1,200,OK,Astrology - Full run 1-18,text,true,,78438,157,20,20,https://www.astrology.com/aspects-transits/pluto-square-neptune/,738,0,214
1677195335170,1003,/aspects-transits/pluto-square-pluto/,200,OK,Astrology - Full run 1-7,text,true,,70763,310,20,20,https://www.astrology.com/aspects-transits/pluto-square-pluto/,157,0,1
1677195335170,157,/aspects-transits/pluto-square-pluto/-0,301,Moved Permanently,Astrology - Full run 1-7,,true,,321,155,20,20,http://www.astrology.com/aspects-transits/pluto-square-pluto/,157,0,1
1677195335327,846,/aspects-transits/pluto-square-pluto/-1,200,OK,Astrology - Full run 1-7,text,true,,70442,155,20,20,https://www.astrology.com/aspects-transits/pluto-square-pluto/,744,0,214
1677195335224,977,/aspects-transits/pluto-square-midheaven/,200,OK,Astrology - Full run 1-1,text,true,,78703,318,20,20,https://www.astrology.com/aspects-transits/pluto-square-midheaven/,162,0,0
1677195335224,162,/aspects-transits/pluto-square-midheaven/-0,301,Moved Permanently,Astrology - Full run 1-1,,true,,325,159,20,20,http://www.astrology.com/aspects-transits/pluto-square-midheaven/,162,0,0
1677195335386,815,/aspects-transits/pluto-square-midheaven/-1,200,OK,Astrology - Full run 1-1,text,true,,78378,159,20,20,https://www.astrology.com/aspects-transits/pluto-square-midheaven/,711,0,209
1677195335220,1019,/aspects-transits/pluto-square-ascendant/,200,OK,Astrology - Full run 1-11,text,true,,78773,318,20,20,https://www.astrology.com/aspects-transits/pluto-square-ascendant/,165,0,0
1677195335220,165,/aspects-transits/pluto-square-ascendant/-0,301,Moved Permanently,Astrology - Full run 1-11,,true,,325,159,20,20,http://www.astrology.com/aspects-transits/pluto-square-ascendant/,165,0,0
1677195335385,854,/aspects-transits/pluto-square-ascendant/-1,200,OK,Astrology - Full run 1-11,text,true,,78448,159,20,20,https://www.astrology.com/aspects-transits/pluto-square-ascendant/,747,0,221
1677195335434,816,/aspects-transits/pluto-trine-venus/,200,OK,Astrology - Full run 1-17,text,true,,78380,308,20,20,https://www.astrology.com/aspects-transits/pluto-trine-venus/,167,0,0
1677195335434,167,/aspects-transits/pluto-trine-venus/-0,301,Moved Permanently,Astrology - Full run 1-17,,true,,320,154,20,20,http://www.astrology.com/aspects-transits/pluto-trine-venus/,167,0,0
1677195335602,648,/aspects-transits/pluto-trine-venus/-1,200,OK,Astrology - Full run 1-17,text,true,,78060,154,20,20,https://www.astrology.com/aspects-transits/pluto-trine-venus/,549,0,213
1677195335345,979,/aspects-transits/pluto-trine-sun/,200,OK,Astrology - Full run 1-20,text,true,,78222,304,20,20,https://www.astrology.com/aspects-transits/pluto-trine-sun/,155,0,0
1677195335345,155,/aspects-transits/pluto-trine-sun/-0,301,Moved Permanently,Astrology - Full run 1-20,,true,,318,152,20,20,http://www.astrology.com/aspects-transits/pluto-trine-sun/,155,0,0
1677195335500,824,/aspects-transits/pluto-trine-sun/-1,200,OK,Astrology - Full run 1-20,text,true,,77904,152,20,20,https://www.astrology.com/aspects-transits/pluto-trine-sun/,724,0,210
1677195335350,992,/aspects-transits/pluto-trine-moon/,200,OK,Astrology - Full run 1-15,text,true,,78205,306,20,20,https://www.astrology.com/aspects-transits/pluto-trine-moon/,153,0,0
1677195335350,153,/aspects-transits/pluto-trine-moon/-0,301,Moved Permanently,Astrology - Full run 1-15,,true,,319,153,20,20,http://www.astrology.com/aspects-transits/pluto-trine-moon/,153,0,0
1677195335503,839,/aspects-transits/pluto-trine-moon/-1,200,OK,Astrology - Full run 1-15,text,true,,77886,153,20,20,https://www.astrology.com/aspects-transits/pluto-trine-moon/,736,0,215
1677195335369,987,/aspects-transits/pluto-trine-mercury/,200,OK,Astrology - Full run 1-14,text,true,,78677,312,20,20,https://www.astrology.com/aspects-transits/pluto-trine-mercury/,162,0,0
1677195335369,162,/aspects-transits/pluto-trine-mercury/-0,301,Moved Permanently,Astrology - Full run 1-14,,true,,322,156,20,20,http://www.astrology.com/aspects-transits/pluto-trine-mercury/,162,0,0
1677195335531,825,/aspects-transits/pluto-trine-mercury/-1,200,OK,Astrology - Full run 1-14,text,true,,78355,156,20,20,https://www.astrology.com/aspects-transits/pluto-trine-mercury/,725,0,211
1677195335550,808,/aspects-transits/pluto-trine-saturn/,200,OK,Astrology - Full run 1-3,text,true,,78447,310,20,20,https://www.astrology.com/aspects-transits/pluto-trine-saturn/,164,0,0
1677195335550,164,/aspects-transits/pluto-trine-saturn/-0,301,Moved Permanently,Astrology - Full run 1-3,,true,,321,155,20,20,http://www.astrology.com/aspects-transits/pluto-trine-saturn/,164,0,0
1677195335714,644,/aspects-transits/pluto-trine-saturn/-1,200,OK,Astrology - Full run 1-3,text,true,,78126,155,20,20,https://www.astrology.com/aspects-transits/pluto-trine-saturn/,546,0,209
1677195335438,1032,/aspects-transits/pluto-trine-mars/,200,OK,Astrology - Full run 1-2,text,true,,78473,306,20,20,https://www.astrology.com/aspects-transits/pluto-trine-mars/,165,0,0
1677195335438,165,/aspects-transits/pluto-trine-mars/-0,301,Moved Permanently,Astrology - Full run 1-2,,true,,319,153,20,20,http://www.astrology.com/aspects-transits/pluto-trine-mars/,165,0,0
1677195335603,867,/aspects-transits/pluto-trine-mars/-1,200,OK,Astrology - Full run 1-2,text,true,,78154,153,20,20,https://www.astrology.com/aspects-transits/pluto-trine-mars/,760,0,223
1677195335510,1037,/aspects-transits/pluto-trine-jupiter/,200,OK,Astrology - Full run 1-16,text,true,,78580,312,20,20,https://www.astrology.com/aspects-transits/pluto-trine-jupiter/,166,0,0
1677195335510,166,/aspects-transits/pluto-trine-jupiter/-0,301,Moved Permanently,Astrology - Full run 1-16,,true,,322,156,20,20,http://www.astrology.com/aspects-transits/pluto-trine-jupiter/,166,0,0
1677195335676,871,/aspects-transits/pluto-trine-jupiter/-1,200,OK,Astrology - Full run 1-16,text,true,,78258,156,20,20,https://www.astrology.com/aspects-transits/pluto-trine-jupiter/,765,0,223
1677195335568,1047,/aspects-transits/pluto-trine-uranus/,200,OK,Astrology - Full run 1-10,text,true,,78575,310,20,20,https://www.astrology.com/aspects-transits/pluto-trine-uranus/,156,0,1
1677195335568,156,/aspects-transits/pluto-trine-uranus/-0,301,Moved Permanently,Astrology - Full run 1-10,,true,,321,155,20,20,http://www.astrology.com/aspects-transits/pluto-trine-uranus/,156,0,1
1677195335725,890,/aspects-transits/pluto-trine-uranus/-1,200,OK,Astrology - Full run 1-10,text,true,,78254,155,20,20,https://www.astrology.com/aspects-transits/pluto-trine-uranus/,786,0,217
1677195335658,1000,/aspects-transits/pluto-trine-neptune/,200,OK,Astrology - Full run 1-6,text,true,,78724,312,20,20,https://www.astrology.com/aspects-transits/pluto-trine-neptune/,167,0,1
1677195335658,167,/aspects-transits/pluto-trine-neptune/-0,301,Moved Permanently,Astrology - Full run 1-6,,true,,322,156,20,20,http://www.astrology.com/aspects-transits/pluto-trine-neptune/,167,0,1
1677195335825,833,/aspects-transits/pluto-trine-neptune/-1,200,OK,Astrology - Full run 1-6,text,true,,78402,156,20,20,https://www.astrology.com/aspects-transits/pluto-trine-neptune/,728,0,218
1677195335856,814,/aspects-transits/pluto-trine-midheaven/,200,OK,Astrology - Full run 1-8,text,true,,78628,316,20,20,https://www.astrology.com/aspects-transits/pluto-trine-midheaven/,170,0,1
1677195335856,170,/aspects-transits/pluto-trine-midheaven/-0,301,Moved Permanently,Astrology - Full run 1-8,,true,,324,158,20,20,http://www.astrology.com/aspects-transits/pluto-trine-midheaven/,170,0,1
1677195336026,644,/aspects-transits/pluto-trine-midheaven/-1,200,OK,Astrology - Full run 1-8,text,true,,78304,158,20,20,https://www.astrology.com/aspects-transits/pluto-trine-midheaven/,545,0,212
1677195335697,1004,/aspects-transits/pluto-trine-pluto/,200,OK,Astrology - Full run 1-4,text,true,,70705,308,20,20,https://www.astrology.com/aspects-transits/pluto-trine-pluto/,166,0,0
1677195335697,166,/aspects-transits/pluto-trine-pluto/-0,301,Moved Permanently,Astrology - Full run 1-4,,true,,320,154,20,20,http://www.astrology.com/aspects-transits/pluto-trine-pluto/,166,0,0
1677195335863,838,/aspects-transits/pluto-trine-pluto/-1,200,OK,Astrology - Full run 1-4,text,true,,70385,154,20,20,https://www.astrology.com/aspects-transits/pluto-trine-pluto/,736,0,215
1677195335918,837,/aspects-transits/pluto-opposite-sun/,200,OK,Astrology - Full run 1-5,text,true,,78407,310,20,20,https://www.astrology.com/aspects-transits/pluto-opposite-sun/,165,0,0
1677195335918,165,/aspects-transits/pluto-opposite-sun/-0,301,Moved Permanently,Astrology - Full run 1-5,,true,,321,155,20,20,http://www.astrology.com/aspects-transits/pluto-opposite-sun/,165,0,0
1677195336083,672,/aspects-transits/pluto-opposite-sun/-1,200,OK,Astrology - Full run 1-5,text,true,,78086,155,20,20,https://www.astrology.com/aspects-transits/pluto-opposite-sun/,570,0,214
1677195335757,1012,/aspects-transits/pluto-trine-ascendant/,200,OK,Astrology - Full run 1-19,text,true,,78790,316,20,20,https://www.astrology.com/aspects-transits/pluto-trine-ascendant/,158,0,1
1677195335757,158,/aspects-transits/pluto-trine-ascendant/-0,301,Moved Permanently,Astrology - Full run 1-19,,true,,324,158,20,20,http://www.astrology.com/aspects-transits/pluto-trine-ascendant/,158,0,1
1677195335915,854,/aspects-transits/pluto-trine-ascendant/-1,200,OK,Astrology - Full run 1-19,text,true,,78466,158,20,20,https://www.astrology.com/aspects-transits/pluto-trine-ascendant/,748,0,220
1677195335938,1013,/aspects-transits/pluto-opposite-moon/,200,OK,Astrology - Full run 1-9,text,true,,78590,312,20,20,https://www.astrology.com/aspects-transits/pluto-opposite-moon/,159,0,1
1677195335938,159,/aspects-transits/pluto-opposite-moon/-0,301,Moved Permanently,Astrology - Full run 1-9,,true,,322,156,20,20,http://www.astrology.com/aspects-transits/pluto-opposite-moon/,159,0,1
1677195336097,854,/aspects-transits/pluto-opposite-moon/-1,200,OK,Astrology - Full run 1-9,text,true,,78268,156,20,20,https://www.astrology.com/aspects-transits/pluto-opposite-moon/,746,0,222
1677195336004,990,/aspects-transits/pluto-opposite-venus/,200,OK,Astrology - Full run 1-12,text,true,,78492,314,20,20,https://www.astrology.com/aspects-transits/pluto-opposite-venus/,156,0,1
1677195336004,156,/aspects-transits/pluto-opposite-venus/-0,301,Moved Permanently,Astrology - Full run 1-12,,true,,323,157,20,20,http://www.astrology.com/aspects-transits/pluto-opposite-venus/,156,0,1
1677195336160,834,/aspects-transits/pluto-opposite-venus/-1,200,OK,Astrology - Full run 1-12,text,true,,78169,157,20,20,https://www.astrology.com/aspects-transits/pluto-opposite-venus/,730,0,219
1677195335991,1017,/aspects-transits/pluto-opposite-mercury/,200,OK,Astrology - Full run 1-13,text,true,,78708,318,20,20,https://www.astrology.com/aspects-transits/pluto-opposite-mercury/,158,0,1
1677195335991,158,/aspects-transits/pluto-opposite-mercury/-0,301,Moved Permanently,Astrology - Full run 1-13,,true,,325,159,20,20,http://www.astrology.com/aspects-transits/pluto-opposite-mercury/,158,0,1
1677195336149,859,/aspects-transits/pluto-opposite-mercury/-1,200,OK,Astrology - Full run 1-13,text,true,,78383,159,20,20,https://www.astrology.com/aspects-transits/pluto-opposite-mercury/,754,0,225
1677195336201,852,/aspects-transits/pluto-opposite-saturn/,200,OK,Astrology - Full run 1-1,text,true,,78692,316,20,20,https://www.astrology.com/aspects-transits/pluto-opposite-saturn/,157,0,1
1677195336201,157,/aspects-transits/pluto-opposite-saturn/-0,301,Moved Permanently,Astrology - Full run 1-1,,true,,324,158,20,20,http://www.astrology.com/aspects-transits/pluto-opposite-saturn/,157,0,1
1677195336358,695,/aspects-transits/pluto-opposite-saturn/-1,200,OK,Astrology - Full run 1-1,text,true,,78368,158,20,20,https://www.astrology.com/aspects-transits/pluto-opposite-saturn/,590,0,224
1677195336094,995,/aspects-transits/pluto-opposite-mars/,200,OK,Astrology - Full run 1-18,text,true,,78351,312,20,20,https://www.astrology.com/aspects-transits/pluto-opposite-mars/,168,0,0
1677195336094,168,/aspects-transits/pluto-opposite-mars/-0,301,Moved Permanently,Astrology - Full run 1-18,,true,,322,156,20,20,http://www.astrology.com/aspects-transits/pluto-opposite-mars/,168,0,0
1677195336262,827,/aspects-transits/pluto-opposite-mars/-1,200,OK,Astrology - Full run 1-18,text,true,,78029,156,20,20,https://www.astrology.com/aspects-transits/pluto-opposite-mars/,725,0,219
1677195336359,786,/rising-sign-calculator/pisces,200,OK,Astrology - Full run 1-3,text,true,,69039,296,20,20,https://www.astrology.com/rising-sign-calculator/pisces,159,0,0
1677195336359,159,/rising-sign-calculator/pisces-0,301,Moved Permanently,Astrology - Full run 1-3,,true,,314,148,20,20,http://www.astrology.com/rising-sign-calculator/pisces,159,0,0
1677195336518,627,/rising-sign-calculator/pisces-1,200,OK,Astrology - Full run 1-3,text,true,,68725,148,20,20,https://www.astrology.com/rising-sign-calculator/pisces,530,0,212
1677195336356,807,/aspects-transits/pluto-opposite-midheaven/,200,OK,Astrology - Full run 1-14,text,true,,78784,322,20,20,https://www.astrology.com/aspects-transits/pluto-opposite-midheaven/,166,0,1
