timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1677709316978,1517,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=11,200,OK,Chinese Index Page - Thread Group 1-4,text,true,,164377,372,10,10,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=11,154,0,0
1677709316978,154,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=11-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-4,,true,,352,186,10,10,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=11,154,0,0
1677709317133,1362,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=11-1,200,OK,Chinese Index Page - Thread Group 1-4,text,true,,164025,186,10,10,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=11,1208,0,214
1677709317584,1015,/astrology/,200,OK,Chinese Index Page - Thread Group 1-17,text,true,,79753,258,9,9,https://www.horoscope.com/astrology/,152,0,0
1677709317584,152,/astrology/-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-17,,true,,295,129,9,9,http://www.horoscope.com/astrology/,152,0,0
1677709317736,863,/astrology/-1,200,OK,Chinese Index Page - Thread Group 1-17,text,true,,79458,129,9,9,https://www.horoscope.com/astrology/,766,0,203
1677709317710,897,/article/weekly-horoscope-january-23/,200,OK,Chinese Index Page - Thread Group 1-5,text,true,,163929,310,8,8,https://www.horoscope.com/article/weekly-horoscope-january-23/,156,0,0
1677709317710,156,/article/weekly-horoscope-january-23/-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-5,,true,,321,155,8,8,http://www.horoscope.com/article/weekly-horoscope-january-23/,156,0,0
1677709317866,741,/article/weekly-horoscope-january-23/-1,200,OK,Chinese Index Page - Thread Group 1-5,text,true,,163608,155,8,8,https://www.horoscope.com/article/weekly-horoscope-january-23/,600,0,204
1677709316994,1613,/article/unlocking-the-secrets-of-gemini-and-capricorn-chemistry-in-the-bedroom/,200,OK,Chinese Index Page - Thread Group 1-15,text,true,,155418,396,8,8,https://www.horoscope.com/article/unlocking-the-secrets-of-gemini-and-capricorn-chemistry-in-the-bedroom/,156,0,0
1677709316994,156,/article/unlocking-the-secrets-of-gemini-and-capricorn-chemistry-in-the-bedroom/-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-15,,true,,364,198,8,8,http://www.horoscope.com/article/unlocking-the-secrets-of-gemini-and-capricorn-chemistry-in-the-bedroom/,156,0,0
1677709317150,1457,/article/unlocking-the-secrets-of-gemini-and-capricorn-chemistry-in-the-bedroom/-1,200,OK,Chinese Index Page - Thread Group 1-15,text,true,,155054,198,8,8,https://www.horoscope.com/article/unlocking-the-secrets-of-gemini-and-capricorn-chemistry-in-the-bedroom/,1307,0,208
1677709317138,1596,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=10,200,OK,Chinese Index Page - Thread Group 1-12,text,true,,162687,372,6,6,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=10,151,0,0
1677709317138,151,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=10-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-12,,true,,352,186,6,6,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=10,151,0,0
1677709317289,1445,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=10-1,200,OK,Chinese Index Page - Thread Group 1-12,text,true,,162335,186,6,6,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=10,1300,0,207
1677709317853,914,/article/alicia-keys-turns-42-what-her-astrological-profile-reveals-about-her-future/,200,OK,Chinese Index Page - Thread Group 1-16,text,true,,155216,406,5,5,https://www.horoscope.com/article/alicia-keys-turns-42-what-her-astrological-profile-reveals-about-her-future/,171,0,0
1677709317853,171,/article/alicia-keys-turns-42-what-her-astrological-profile-reveals-about-her-future/-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-16,,true,,369,203,5,5,http://www.horoscope.com/article/alicia-keys-turns-42-what-her-astrological-profile-reveals-about-her-future/,171,0,0
1677709318024,743,/article/alicia-keys-turns-42-what-her-astrological-profile-reveals-about-her-future/-1,200,OK,Chinese Index Page - Thread Group 1-16,text,true,,154847,203,5,5,https://www.horoscope.com/article/alicia-keys-turns-42-what-her-astrological-profile-reveals-about-her-future/,595,0,208
1677709317492,1432,/tarot/tarot-card-meaning/the-star,200,OK,Chinese Index Page - Thread Group 1-18,text,true,,160834,304,4,4,https://www.horoscope.com/tarot/tarot-card-meaning/the-star,152,0,0
1677709317492,152,/tarot/tarot-card-meaning/the-star-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-18,,true,,318,152,4,4,http://www.horoscope.com/tarot/tarot-card-meaning/the-star,152,0,0
1677709317644,1280,/tarot/tarot-card-meaning/the-star-1,200,OK,Chinese Index Page - Thread Group 1-18,text,true,,160516,152,4,4,https://www.horoscope.com/tarot/tarot-card-meaning/the-star,1128,0,215
1677709317864,1093,/saturn-return/,200,OK,Chinese Index Page - Thread Group 1-2,text,true,,80155,266,3,3,https://www.horoscope.com/saturn-return/,161,0,0
1677709317864,161,/saturn-return/-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-2,,true,,299,133,3,3,http://www.horoscope.com/saturn-return/,161,0,0
1677709318025,932,/saturn-return/-1,200,OK,Chinese Index Page - Thread Group 1-2,text,true,,79856,133,3,3,https://www.horoscope.com/saturn-return/,836,0,197
1677709317577,1435,/article/leo-sun-scorpio-moon/,200,OK,Chinese Index Page - Thread Group 1-19,text,true,,157886,296,2,2,https://www.horoscope.com/article/leo-sun-scorpio-moon/,160,0,0
1677709317577,160,/article/leo-sun-scorpio-moon/-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-19,,true,,314,148,2,2,http://www.horoscope.com/article/leo-sun-scorpio-moon/,160,0,0
1677709317737,1275,/article/leo-sun-scorpio-moon/-1,200,OK,Chinese Index Page - Thread Group 1-19,text,true,,157572,148,2,2,https://www.horoscope.com/article/leo-sun-scorpio-moon/,1127,0,202
1677709317755,1310,/horoscope-dates/,200,OK,Chinese Index Page - Thread Group 1-7,text,true,,65750,270,1,1,https://www.horoscope.com/horoscope-dates/,157,0,0
1677709317755,157,/horoscope-dates/-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-7,,true,,301,135,1,1,http://www.horoscope.com/horoscope-dates/,157,0,0
1677709317912,1153,/horoscope-dates/-1,200,OK,Chinese Index Page - Thread Group 1-7,text,true,,65449,135,1,1,https://www.horoscope.com/horoscope-dates/,1052,0,211
1677709570933,1186,/us/horoscopes/chinese/index-horoscope-chinese.aspx,200,OK,Chinese Index Page - Thread Group 1-1,text,true,,160786,338,3,3,https://www.horoscope.com/us/horoscopes/chinese/index-horoscope-chinese.aspx,246,0,73
1677709570933,246,/us/horoscopes/chinese/index-horoscope-chinese.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-1,,true,,335,169,3,3,http://www.horoscope.com/us/horoscopes/chinese/index-horoscope-chinese.aspx,246,0,73
1677709571180,939,/us/horoscopes/chinese/index-horoscope-chinese.aspx-1,200,OK,Chinese Index Page - Thread Group 1-1,text,true,,160451,169,3,3,https://www.horoscope.com/us/horoscopes/chinese/index-horoscope-chinese.aspx,796,0,402
1677709571395,905,/us/games/divination/game-magic-8-ball.aspx,200,OK,Chinese Index Page - Thread Group 1-2,text,true,,156051,322,3,3,https://www.horoscope.com/us/games/divination/game-magic-8-ball.aspx,160,0,1
1677709571395,160,/us/games/divination/game-magic-8-ball.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-2,,true,,327,161,3,3,http://www.horoscope.com/us/games/divination/game-magic-8-ball.aspx,160,0,1
1677709571556,744,/us/games/divination/game-magic-8-ball.aspx-1,200,OK,Chinese Index Page - Thread Group 1-2,text,true,,155724,161,3,3,https://www.horoscope.com/us/games/divination/game-magic-8-ball.aspx,601,0,212
1677709571903,936,/us/horoscopes/general/horoscope-overview-daily-today.aspx,200,OK,Chinese Index Page - Thread Group 1-3,text,true,,164410,352,5,5,https://www.horoscope.com/us/horoscopes/general/horoscope-overview-daily-today.aspx,194,0,1
1677709571903,194,/us/horoscopes/general/horoscope-overview-daily-today.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-3,,true,,342,176,5,5,http://www.horoscope.com/us/horoscopes/general/horoscope-overview-daily-today.aspx,194,0,1
1677709572098,741,/us/horoscopes/general/horoscope-overview-daily-today.aspx-1,200,OK,Chinese Index Page - Thread Group 1-3,text,true,,164068,176,5,5,https://www.horoscope.com/us/horoscopes/general/horoscope-overview-daily-today.aspx,601,0,207
1677709572126,867,/us/tarot/tarot-past-lives.aspx,200,OK,Chinese Index Page - Thread Group 1-1,text,true,,159793,298,5,5,https://www.horoscope.com/us/tarot/tarot-past-lives.aspx,149,0,1
1677709572126,149,/us/tarot/tarot-past-lives.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-1,,true,,315,149,5,5,http://www.horoscope.com/us/tarot/tarot-past-lives.aspx,149,0,1
1677709572276,717,/us/tarot/tarot-past-lives.aspx-1,200,OK,Chinese Index Page - Thread Group 1-1,text,true,,159478,149,5,5,https://www.horoscope.com/us/tarot/tarot-past-lives.aspx,577,0,204
1677709572319,846,/psychics/love.html,200,OK,Chinese Index Page - Thread Group 1-4,text,true,,139312,274,5,5,https://www.horoscope.com/psychics/love.html,154,0,1
1677709572319,154,/psychics/love.html-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-4,,true,,303,137,5,5,http://www.horoscope.com/psychics/love.html,154,0,1
1677709572474,691,/psychics/love.html-1,200,OK,Chinese Index Page - Thread Group 1-4,text,true,,139009,137,5,5,https://www.horoscope.com/psychics/love.html,591,0,223
1677709572301,950,/zodiac-signs/taurus,200,OK,Chinese Index Page - Thread Group 1-2,text,true,,162312,276,5,5,https://www.horoscope.com/zodiac-signs/taurus,165,0,1
1677709572301,165,/zodiac-signs/taurus-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-2,,true,,304,138,5,5,http://www.horoscope.com/zodiac-signs/taurus,165,0,1
1677709572467,784,/zodiac-signs/taurus-1,200,OK,Chinese Index Page - Thread Group 1-2,text,true,,162008,138,5,5,https://www.horoscope.com/zodiac-signs/taurus,634,0,236
1677709572818,887,/us/horoscopes/numerology/index-horoscope-numerology.aspx,200,OK,Chinese Index Page - Thread Group 1-5,text,true,,168131,350,6,6,https://www.horoscope.com/us/horoscopes/numerology/index-horoscope-numerology.aspx,156,0,1
1677709572818,156,/us/horoscopes/numerology/index-horoscope-numerology.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-5,,true,,341,175,6,6,http://www.horoscope.com/us/horoscopes/numerology/index-horoscope-numerology.aspx,156,0,1
1677709572974,731,/us/horoscopes/numerology/index-horoscope-numerology.aspx-1,200,OK,Chinese Index Page - Thread Group 1-5,text,true,,167790,175,6,6,https://www.horoscope.com/us/horoscopes/numerology/index-horoscope-numerology.aspx,591,0,203
1677709572840,890,/us/horoscopes/chinese/horoscope-chinese-daily-today.aspx?sign=10,200,OK,Chinese Index Page - Thread Group 1-3,text,true,,164169,366,6,6,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-today.aspx?sign=10,151,0,1
1677709572840,151,/us/horoscopes/chinese/horoscope-chinese-daily-today.aspx?sign=10-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-3,,true,,349,183,6,6,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-today.aspx?sign=10,151,0,1
1677709572991,739,/us/horoscopes/chinese/horoscope-chinese-daily-today.aspx?sign=10-1,200,OK,Chinese Index Page - Thread Group 1-3,text,true,,163820,183,6,6,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-today.aspx?sign=10,597,0,208
1677709572994,908,/us/horoscopes/chinese/horoscope-chinese-daily-today.aspx?sign=11,200,OK,Chinese Index Page - Thread Group 1-1,text,true,,164243,366,7,7,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-today.aspx?sign=11,160,0,1
1677709572994,160,/us/horoscopes/chinese/horoscope-chinese-daily-today.aspx?sign=11-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-1,,true,,349,183,7,7,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-today.aspx?sign=11,160,0,1
1677709573155,747,/us/horoscopes/chinese/horoscope-chinese-daily-today.aspx?sign=11-1,200,OK,Chinese Index Page - Thread Group 1-1,text,true,,163894,183,7,7,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-today.aspx?sign=11,601,0,213
1677709573167,869,/us/horoscopes/general/index-horoscope-general-daily.aspx,200,OK,Chinese Index Page - Thread Group 1-4,text,true,,157357,350,7,7,https://www.horoscope.com/us/horoscopes/general/index-horoscope-general-daily.aspx,148,0,1
1677709573167,148,/us/horoscopes/general/index-horoscope-general-daily.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-4,,true,,341,175,7,7,http://www.horoscope.com/us/horoscopes/general/index-horoscope-general-daily.aspx,148,0,1
1677709573315,721,/us/horoscopes/general/index-horoscope-general-daily.aspx-1,200,OK,Chinese Index Page - Thread Group 1-4,text,true,,157016,175,7,7,https://www.horoscope.com/us/horoscopes/general/index-horoscope-general-daily.aspx,583,0,205
1677709573321,847,/us/games/index-games-fortune-teller.aspx,200,OK,Chinese Index Page - Thread Group 1-6,text,true,,153586,318,7,7,https://www.horoscope.com/us/games/index-games-fortune-teller.aspx,152,0,1
1677709573321,152,/us/games/index-games-fortune-teller.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-6,,true,,325,159,7,7,http://www.horoscope.com/us/games/index-games-fortune-teller.aspx,152,0,1
1677709573474,694,/us/games/index-games-fortune-teller.aspx-1,200,OK,Chinese Index Page - Thread Group 1-6,text,true,,153261,159,7,7,https://www.horoscope.com/us/games/index-games-fortune-teller.aspx,556,0,201
1677709573252,919,/us/games/index-games-compatibility.aspx,200,OK,Chinese Index Page - Thread Group 1-2,text,true,,154437,316,7,7,https://www.horoscope.com/us/games/index-games-compatibility.aspx,175,0,1
1677709573252,175,/us/games/index-games-compatibility.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-2,,true,,324,158,7,7,http://www.horoscope.com/us/games/index-games-compatibility.aspx,175,0,1
1677709573427,744,/us/games/index-games-compatibility.aspx-1,200,OK,Chinese Index Page - Thread Group 1-2,text,true,,154113,158,7,7,https://www.horoscope.com/us/games/index-games-compatibility.aspx,601,0,207
1677709573732,880,/us/tarot/tarot-today-tomorrow.aspx,200,OK,Chinese Index Page - Thread Group 1-3,text,true,,157080,306,8,8,https://www.horoscope.com/us/tarot/tarot-today-tomorrow.aspx,148,0,1
1677709573732,148,/us/tarot/tarot-today-tomorrow.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-3,,true,,319,153,8,8,http://www.horoscope.com/us/tarot/tarot-today-tomorrow.aspx,148,0,1
1677709573881,731,/us/tarot/tarot-today-tomorrow.aspx-1,200,OK,Chinese Index Page - Thread Group 1-3,text,true,,156761,153,8,8,https://www.horoscope.com/us/tarot/tarot-today-tomorrow.aspx,591,0,205
1677709573818,903,/tarot/tarot-card-meaning/the-hanged-man,200,OK,Chinese Index Page - Thread Group 1-7,text,true,,161050,316,8,8,https://www.horoscope.com/tarot/tarot-card-meaning/the-hanged-man,158,0,1
1677709573818,158,/tarot/tarot-card-meaning/the-hanged-man-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-7,,true,,324,158,8,8,http://www.horoscope.com/tarot/tarot-card-meaning/the-hanged-man,158,0,1
1677709573976,745,/tarot/tarot-card-meaning/the-hanged-man-1,200,OK,Chinese Index Page - Thread Group 1-7,text,true,,160726,158,8,8,https://www.horoscope.com/tarot/tarot-card-meaning/the-hanged-man,603,0,210
1677709573706,1047,/us/horoscopes/love/index-horoscope-love-daily.aspx,200,OK,Chinese Index Page - Thread Group 1-5,text,true,,156046,338,8,8,https://www.horoscope.com/us/horoscopes/love/index-horoscope-love-daily.aspx,163,0,1
1677709573706,163,/us/horoscopes/love/index-horoscope-love-daily.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-5,,true,,335,169,8,8,http://www.horoscope.com/us/horoscopes/love/index-horoscope-love-daily.aspx,163,0,1
1677709573869,884,/us/horoscopes/love/index-horoscope-love-daily.aspx-1,200,OK,Chinese Index Page - Thread Group 1-5,text,true,,155711,169,8,8,https://www.horoscope.com/us/horoscopes/love/index-horoscope-love-daily.aspx,731,0,216
1677709573904,878,/fr/index.aspx,200,OK,Chinese Index Page - Thread Group 1-1,text,true,,138922,264,8,8,https://www.horoscope.com/fr/index.aspx,153,0,1
1677709573904,153,/fr/index.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-1,,true,,298,132,8,8,http://www.horoscope.com/fr/index.aspx,153,0,1
1677709574057,725,/fr/index.aspx-1,200,OK,Chinese Index Page - Thread Group 1-1,text,true,,138624,132,8,8,https://www.horoscope.com/fr/index.aspx,627,0,203
1677709574037,1017,/us/tarot/index-tarot-reading-forecast.aspx,200,OK,Chinese Index Page - Thread Group 1-4,text,true,,153394,322,9,9,https://www.horoscope.com/us/tarot/index-tarot-reading-forecast.aspx,157,0,2
1677709574037,157,/us/tarot/index-tarot-reading-forecast.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-4,,true,,327,161,9,9,http://www.horoscope.com/us/tarot/index-tarot-reading-forecast.aspx,157,0,2
1677709574195,859,/us/tarot/index-tarot-reading-forecast.aspx-1,200,OK,Chinese Index Page - Thread Group 1-4,text,true,,153067,161,9,9,https://www.horoscope.com/us/tarot/index-tarot-reading-forecast.aspx,718,0,201
1677709574173,913,/us/games/index-games.aspx,200,OK,Chinese Index Page - Thread Group 1-2,text,true,,162089,288,9,9,https://www.horoscope.com/us/games/index-games.aspx,152,0,1
1677709574173,152,/us/games/index-games.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-2,,true,,310,144,9,9,http://www.horoscope.com/us/games/index-games.aspx,152,0,1
1677709574326,760,/us/games/index-games.aspx-1,200,OK,Chinese Index Page - Thread Group 1-2,text,true,,161779,144,9,9,https://www.horoscope.com/us/games/index-games.aspx,618,0,207
1677709574169,1005,/us/horoscopes/wellness/index-horoscope-wellness-daily.aspx,200,OK,Chinese Index Page - Thread Group 1-6,text,true,,156042,354,9,9,https://www.horoscope.com/us/horoscopes/wellness/index-horoscope-wellness-daily.aspx,152,0,1
1677709574169,152,/us/horoscopes/wellness/index-horoscope-wellness-daily.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-6,,true,,343,177,9,9,http://www.horoscope.com/us/horoscopes/wellness/index-horoscope-wellness-daily.aspx,152,0,1
1677709574321,853,/us/horoscopes/wellness/index-horoscope-wellness-daily.aspx-1,200,OK,Chinese Index Page - Thread Group 1-6,text,true,,155699,177,9,9,https://www.horoscope.com/us/horoscopes/wellness/index-horoscope-wellness-daily.aspx,706,0,214
1677709574327,984,/zodiac-signs/aries,200,OK,Chinese Index Page - Thread Group 1-8,text,true,,160831,274,9,9,https://www.horoscope.com/zodiac-signs/aries,160,0,1
1677709574327,160,/zodiac-signs/aries-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-8,,true,,303,137,9,9,http://www.horoscope.com/zodiac-signs/aries,160,0,1
1677709574487,824,/zodiac-signs/aries-1,200,OK,Chinese Index Page - Thread Group 1-8,text,true,,160528,137,9,9,https://www.horoscope.com/zodiac-signs/aries,677,0,206
1677709574613,840,/birth-chart/,200,OK,Chinese Index Page - Thread Group 1-3,text,true,,45297,262,10,10,https://www.horoscope.com/birth-chart/,160,0,1
1677709574613,160,/birth-chart/-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-3,,true,,297,131,10,10,http://www.horoscope.com/birth-chart/,160,0,1
1677709574774,679,/birth-chart/-1,200,OK,Chinese Index Page - Thread Group 1-3,text,true,,45000,131,10,10,https://www.horoscope.com/birth-chart/,630,0,209
1677709574723,889,/us/team.aspx,200,OK,Chinese Index Page - Thread Group 1-7,text,true,,148248,262,10,10,https://www.horoscope.com/us/team.aspx,159,0,1
1677709574723,159,/us/team.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-7,,true,,297,131,10,10,http://www.horoscope.com/us/team.aspx,159,0,1
1677709574883,729,/us/team.aspx-1,200,OK,Chinese Index Page - Thread Group 1-7,text,true,,147951,131,10,10,https://www.horoscope.com/us/team.aspx,589,0,207
1677709574816,901,/us/tarot/tarot-monthly.aspx,200,OK,Chinese Index Page - Thread Group 1-9,text,true,,157850,292,10,10,https://www.horoscope.com/us/tarot/tarot-monthly.aspx,150,0,1
1677709574816,150,/us/tarot/tarot-monthly.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-9,,true,,312,146,10,10,http://www.horoscope.com/us/tarot/tarot-monthly.aspx,150,0,1
1677709574966,751,/us/tarot/tarot-monthly.aspx-1,200,OK,Chinese Index Page - Thread Group 1-9,text,true,,157538,146,10,10,https://www.horoscope.com/us/tarot/tarot-monthly.aspx,610,0,208
1677709574755,1049,/zodiac-signs/libra,200,OK,Chinese Index Page - Thread Group 1-5,text,true,,162148,274,10,10,https://www.horoscope.com/zodiac-signs/libra,159,0,1
1677709574755,159,/zodiac-signs/libra-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-5,,true,,303,137,10,10,http://www.horoscope.com/zodiac-signs/libra,159,0,1
1677709574914,890,/zodiac-signs/libra-1,200,OK,Chinese Index Page - Thread Group 1-5,text,true,,161845,137,10,10,https://www.horoscope.com/zodiac-signs/libra,735,0,214
1677709574783,1095,/us/tarot/index-tarot-reading.aspx,200,OK,Chinese Index Page - Thread Group 1-1,text,true,,167858,304,10,10,https://www.horoscope.com/us/tarot/index-tarot-reading.aspx,156,0,1
1677709574783,156,/us/tarot/index-tarot-reading.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-1,,true,,318,152,10,10,http://www.horoscope.com/us/tarot/index-tarot-reading.aspx,156,0,1
1677709574939,939,/us/tarot/index-tarot-reading.aspx-1,200,OK,Chinese Index Page - Thread Group 1-1,text,true,,167540,152,10,10,https://www.horoscope.com/us/tarot/index-tarot-reading.aspx,789,0,208
1677709575055,900,/us/games/divination/game-crystal-ball.aspx,200,OK,Chinese Index Page - Thread Group 1-4,text,true,,155608,322,11,11,https://www.horoscope.com/us/games/divination/game-crystal-ball.aspx,151,0,1
1677709575055,151,/us/games/divination/game-crystal-ball.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-4,,true,,327,161,11,11,http://www.horoscope.com/us/games/divination/game-crystal-ball.aspx,151,0,1
1677709575206,749,/us/games/divination/game-crystal-ball.aspx-1,200,OK,Chinese Index Page - Thread Group 1-4,text,true,,155281,161,11,11,https://www.horoscope.com/us/games/divination/game-crystal-ball.aspx,601,0,212
1677709575087,888,/us/tarot/index-tarot-reading-love.aspx,200,OK,Chinese Index Page - Thread Group 1-2,text,true,,155486,314,11,11,https://www.horoscope.com/us/tarot/index-tarot-reading-love.aspx,149,0,1
1677709575087,149,/us/tarot/index-tarot-reading-love.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-2,,true,,323,157,11,11,http://www.horoscope.com/us/tarot/index-tarot-reading-love.aspx,149,0,1
1677709575236,739,/us/tarot/index-tarot-reading-love.aspx-1,200,OK,Chinese Index Page - Thread Group 1-2,text,true,,155163,157,11,11,https://www.horoscope.com/us/tarot/index-tarot-reading-love.aspx,599,0,206
1677709575312,885,/zodiac-signs/leo,200,OK,Chinese Index Page - Thread Group 1-8,text,true,,161120,270,11,11,https://www.horoscope.com/zodiac-signs/leo,149,0,0
1677709575312,149,/zodiac-signs/leo-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-8,,true,,301,135,11,11,http://www.horoscope.com/zodiac-signs/leo,149,0,0
1677709575461,736,/zodiac-signs/leo-1,200,OK,Chinese Index Page - Thread Group 1-8,text,true,,160819,135,11,11,https://www.horoscope.com/zodiac-signs/leo,593,0,206
1677709575454,873,/zodiac-signs/scorpio,200,OK,Chinese Index Page - Thread Group 1-3,text,true,,161520,278,12,12,https://www.horoscope.com/zodiac-signs/scorpio,160,0,0
1677709575454,160,/zodiac-signs/scorpio-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-3,,true,,305,139,12,12,http://www.horoscope.com/zodiac-signs/scorpio,160,0,0
1677709575614,713,/zodiac-signs/scorpio-1,200,OK,Chinese Index Page - Thread Group 1-3,text,true,,161215,139,12,12,https://www.horoscope.com/zodiac-signs/scorpio,574,0,200
1677709575175,1193,/us/games/index-games-love.aspx,200,OK,Chinese Index Page - Thread Group 1-6,text,true,,156176,298,12,12,https://www.horoscope.com/us/games/index-games-love.aspx,150,0,1
1677709575175,150,/us/games/index-games-love.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-6,,true,,315,149,12,12,http://www.horoscope.com/us/games/index-games-love.aspx,150,0,1
1677709575325,1043,/us/games/index-games-love.aspx-1,200,OK,Chinese Index Page - Thread Group 1-6,text,true,,155861,149,12,12,https://www.horoscope.com/us/games/index-games-love.aspx,889,0,212
1677709575389,1133,/us/horoscopes/general/index-horoscope-what-to-watch.aspx,200,OK,Chinese Index Page - Thread Group 1-10,text,true,,156348,350,12,12,https://www.horoscope.com/us/horoscopes/general/index-horoscope-what-to-watch.aspx,163,0,1
1677709575389,163,/us/horoscopes/general/index-horoscope-what-to-watch.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-10,,true,,341,175,12,12,http://www.horoscope.com/us/horoscopes/general/index-horoscope-what-to-watch.aspx,163,0,1
1677709575552,970,/us/horoscopes/general/index-horoscope-what-to-watch.aspx-1,200,OK,Chinese Index Page - Thread Group 1-10,text,true,,156007,175,12,12,https://www.horoscope.com/us/horoscopes/general/index-horoscope-what-to-watch.aspx,816,0,218
1677709575613,1017,/us/games/divination/game-luck-meter.aspx,200,OK,Chinese Index Page - Thread Group 1-7,text,true,,156483,318,12,12,https://www.horoscope.com/us/games/divination/game-luck-meter.aspx,153,0,0
1677709575613,153,/us/games/divination/game-luck-meter.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-7,,true,,325,159,12,12,http://www.horoscope.com/us/games/divination/game-luck-meter.aspx,153,0,0
1677709575766,864,/us/games/divination/game-luck-meter.aspx-1,200,OK,Chinese Index Page - Thread Group 1-7,text,true,,156158,159,12,12,https://www.horoscope.com/us/games/divination/game-luck-meter.aspx,709,0,218
1677709575805,913,/zodiac-signs/cancer,200,OK,Chinese Index Page - Thread Group 1-5,text,true,,162566,276,12,12,https://www.horoscope.com/zodiac-signs/cancer,158,0,1
1677709575805,158,/zodiac-signs/cancer-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-5,,true,,304,138,12,12,http://www.horoscope.com/zodiac-signs/cancer,158,0,1
1677709575963,755,/zodiac-signs/cancer-1,200,OK,Chinese Index Page - Thread Group 1-5,text,true,,162262,138,12,12,https://www.horoscope.com/zodiac-signs/cancer,613,0,206
1677709575718,1054,/us/horoscopes/career/index-horoscope-career-daily.aspx,200,OK,Chinese Index Page - Thread Group 1-9,text,true,,156117,346,12,12,https://www.horoscope.com/us/horoscopes/career/index-horoscope-career-daily.aspx,158,0,1
